-8.328843861818313599e-03
-9.268689900636672974e-03
-1.030717976391315460e-02
-1.145372912287712097e-02
-1.271847635507583618e-02
-1.411234773695468903e-02
-1.564721763134002686e-02
-1.733594946563243866e-02
-1.919247768819332123e-02
-2.123201638460159302e-02
-2.347110211849212646e-02
-2.592743188142776489e-02
-2.861983515322208405e-02
-3.156847134232521057e-02
-3.479498997330665588e-02
-3.832272067666053772e-02
-4.217679426074028015e-02
-4.638400673866271973e-02
-5.097267404198646545e-02
-5.597283691167831421e-02
-6.141665577888488770e-02
-6.733879446983337402e-02
-7.377660274505615234e-02
-8.077002316713333130e-02
-8.836114406585693359e-02
-9.659373760223388672e-02
-1.055132672190666199e-01
-1.151676476001739502e-01
-1.256081163883209229e-01
-1.368899792432785034e-01
-1.490724831819534302e-01
-1.622177660465240479e-01
-1.763898134231567383e-01
-1.916539371013641357e-01
-2.080779224634170532e-01
-2.257334738969802856e-01
-2.446976304054260254e-01
-2.650525271892547607e-01
-2.868832945823669434e-01
-3.102759420871734619e-01
-3.353168070316314697e-01
-3.620940446853637695e-01
-3.907009661197662354e-01
-4.212379455566406250e-01
-4.538114070892333984e-01
-4.885303378105163574e-01
-5.255020260810852051e-01
-5.648306608200073242e-01
-6.066203117370605469e-01
-6.509802937507629395e-01
-6.980288624763488770e-01
-7.478919029235839844e-01
-8.006964921951293945e-01
-8.565638661384582520e-01
-9.156069159507751465e-01
-9.779338240623474121e-01
-1.043657064437866211e+00
-1.112899780273437500e+00
-1.185793519020080566e+00
-1.262468457221984863e+00
-1.343043088912963867e+00
-1.427619576454162598e+00
-1.516289472579956055e+00
-1.609146714210510254e+00
-1.706296324729919434e+00
-1.807851910591125488e+00
-1.913922309875488281e+00
-2.024595737457275391e+00
-2.139935970306396484e+00
-2.259988546371459961e+00
-2.384798049926757812e+00
-2.514420270919799805e+00
-2.648918390274047852e+00
-2.788346767425537109e+00
-2.932732105255126953e+00
-3.082063674926757812e+00
-3.236306905746459961e+00
-3.395423173904418945e+00
-3.559383630752563477e+00
-3.728166341781616211e+00
-3.901736736297607422e+00
-4.080026626586914062e+00
-4.262922763824462891e+00
-4.450280666351318359e+00
-4.641948223114013672e+00
-4.837784290313720703e+00
-5.037653923034667969e+00
-5.241404533386230469e+00
-5.448848724365234375e+00
-5.659755229949951172e+00
-5.873859405517578125e+00
-6.090889930725097656e+00
-6.310584545135498047e+00
-6.532682418823242188e+00
-6.756913185119628906e+00
-6.982973098754882812e+00
-7.210518836975097656e+00
-7.439180374145507812e+00
-7.668585300445556641e+00
-7.898369789123535156e+00
-8.128178596496582031e+00
-8.357645988464355469e+00
-8.586385726928710938e+00
-8.813992500305175781e+00
-9.040046691894531250e+00
-9.264128684997558594e+00
-9.485833168029785156e+00
-9.704757690429687500e+00
-9.920500755310058594e+00
-1.013266468048095703e+01
-1.034085273742675781e+01
-1.054467582702636719e+01
-1.074375343322753906e+01
-1.093772506713867188e+01
-1.112623405456542969e+01
-1.130893611907958984e+01
-1.148550319671630859e+01
-1.165563488006591797e+01
-1.181905937194824219e+01
-1.197552490234375000e+01
-1.212478446960449219e+01
-1.226662063598632812e+01
-1.240083789825439453e+01
-1.252725887298583984e+01
-1.264574527740478516e+01
-1.275621223449707031e+01
-1.285860633850097656e+01
-1.295286655426025391e+01
-1.303894901275634766e+01
-1.311684513092041016e+01
-1.318657875061035156e+01
-1.324820041656494141e+01
-1.330180644989013672e+01
-1.334753036499023438e+01
-1.338549804687500000e+01
-1.341583728790283203e+01
-1.343869972229003906e+01
-1.345426559448242188e+01
-1.346273040771484375e+01
-1.346431064605712891e+01
-1.345924282073974609e+01
-1.344775390625000000e+01
-1.343005371093750000e+01
-1.340635681152343750e+01
-1.337688541412353516e+01
-1.334183788299560547e+01
-1.330140590667724609e+01
-1.325578689575195312e+01
-1.320515918731689453e+01
-1.314965152740478516e+01
-1.308937263488769531e+01
-1.302442169189453125e+01
-1.295485019683837891e+01
-1.288065528869628906e+01
-1.280181694030761719e+01
-1.271828842163085938e+01
-1.262995910644531250e+01
-1.253667259216308594e+01
-1.243824768066406250e+01
-1.233443450927734375e+01
-1.222490119934082031e+01
-1.210928440093994141e+01
-1.198719692230224609e+01
-1.185818767547607422e+01
-1.172175312042236328e+01
-1.157736206054687500e+01
-1.142442035675048828e+01
-1.126224517822265625e+01
-1.109011554718017578e+01
-1.090731048583984375e+01
-1.071309852600097656e+01
-1.050669479370117188e+01
-1.028727436065673828e+01
-1.005397796630859375e+01
-9.805912971496582031e+00
-9.542183876037597656e+00
-9.261917114257812500e+00
-8.964269638061523438e+00
-8.648396492004394531e+00
-8.313438415527343750e+00
-7.958539009094238281e+00
-7.582878112792968750e+00
-7.185690879821777344e+00
-6.766271591186523438e+00
-6.323983192443847656e+00
-5.858256340026855469e+00
-5.368566036224365234e+00
-4.854437351226806641e+00
-4.315466403961181641e+00
-3.751372337341308594e+00
-3.162012815475463867e+00
-2.547344446182250977e+00
-1.907423853874206543e+00
-1.242401599884033203e+00
-5.525181293487548828e-01
1.618729382753372192e-01
9.002636075019836426e-01
1.661962389945983887e+00
2.446120262145996094e+00
3.251775979995727539e+00
4.077896118164062500e+00
4.923348903656005859e+00
5.786858081817626953e+00
6.666986465454101562e+00
7.562134742736816406e+00
8.470540046691894531e+00
9.390332221984863281e+00
1.031957244873046875e+01
1.125626373291015625e+01
1.219833755493164062e+01
1.314359951019287109e+01
1.408970832824707031e+01
1.503419399261474609e+01
1.597450733184814453e+01
1.690811538696289062e+01
1.783252716064453125e+01
1.874525260925292969e+01
1.964373779296875000e+01
2.052533340454101562e+01
2.138731765747070312e+01
2.222697257995605469e+01
2.304169654846191406e+01
2.382903289794921875e+01
2.458661842346191406e+01
2.531209945678710938e+01
2.600307273864746094e+01
2.665715599060058594e+01
2.727208328247070312e+01
2.784579467773437500e+01
2.837645149230957031e+01
2.886239433288574219e+01
2.930204582214355469e+01
2.969384002685546875e+01
3.003626251220703125e+01
3.032798194885253906e+01
3.056797981262207031e+01
3.075553703308105469e+01
3.089014244079589844e+01
3.097136116027832031e+01
3.099879837036132812e+01
3.097214889526367188e+01
3.089133644104003906e+01
3.075666236877441406e+01
3.056877517700195312e+01
3.032850265502929688e+01
3.003666687011718750e+01
2.969404411315917969e+01
2.930150794982910156e+01
2.886025238037109375e+01
2.837187385559082031e+01
2.783830261230468750e+01
2.726155853271484375e+01
2.664351654052734375e+01
2.598587226867675781e+01
2.529037666320800781e+01
2.455915832519531250e+01
2.379480552673339844e+01
2.300019073486328125e+01
2.217812347412109375e+01
2.133106422424316406e+01
2.046112632751464844e+01
1.957042312622070312e+01
1.866150474548339844e+01
1.773746681213378906e+01
1.680163383483886719e+01
1.585706520080566406e+01
1.490622806549072266e+01
1.395108127593994141e+01
1.299354076385498047e+01
1.203601360321044922e+01
1.108154010772705078e+01
1.013337421417236328e+01
9.194329261779785156e+00
8.266385078430175781e+00
7.350839614868164062e+00
6.448945999145507812e+00
5.562537193298339844e+00
4.694151878356933594e+00
3.846528530120849609e+00
3.021836519241333008e+00
2.221224308013916016e+00
1.445051193237304688e+00
6.936619877815246582e-01
-3.189396858215332031e-02
-7.298096418380737305e-01
-1.398140430450439453e+00
-2.035607814788818359e+00
-2.642018795013427734e+00
-3.217943191528320312e+00
-3.763877391815185547e+00
-4.279576778411865234e+00
-4.764063358306884766e+00
-5.216287612915039062e+00
-5.635887145996093750e+00
-6.023487091064453125e+00
-6.380337715148925781e+00
-6.707535743713378906e+00
-7.005467891693115234e+00
-7.273914337158203125e+00
-7.512663364410400391e+00
-7.722124576568603516e+00
-7.903498172760009766e+00
-8.058383941650390625e+00
-8.188117027282714844e+00
-8.293419837951660156e+00
-8.374608039855957031e+00
-8.432118415832519531e+00
-8.466917037963867188e+00
-8.480487823486328125e+00
-8.474428176879882812e+00
-8.449993133544921875e+00
-8.407970428466796875e+00
-8.348982810974121094e+00
-8.273869514465332031e+00
-8.183857917785644531e+00
-8.080414772033691406e+00
-7.964888572692871094e+00
-7.838254928588867188e+00
-7.701188087463378906e+00
-7.554371833801269531e+00
-7.398756980895996094e+00
-7.235557079315185547e+00
-7.066032409667968750e+00
-6.891221523284912109e+00
-6.711805343627929688e+00
-6.528250694274902344e+00
-6.341085433959960938e+00
-6.151052474975585938e+00
-5.959100723266601562e+00
-5.766220092773437500e+00
-5.573214530944824219e+00
-5.380599498748779297e+00
-5.188657283782958984e+00
-4.997598171234130859e+00
-4.807734012603759766e+00
-4.619575977325439453e+00
-4.433818340301513672e+00
-4.251192569732666016e+00
-4.072229385375976562e+00
-3.897100210189819336e+00
-3.725641727447509766e+00
-3.557584524154663086e+00
-3.392926216125488281e+00
-3.232145071029663086e+00
-3.076047897338867188e+00
-2.925336837768554688e+00
-2.780148506164550781e+00
-2.639940500259399414e+00
-2.503879070281982422e+00
-2.371493339538574219e+00
-2.243095874786376953e+00
-2.119625806808471680e+00
-2.001987457275390625e+00
-1.890340805053710938e+00
-1.783910155296325684e+00
-1.681483507156372070e+00
-1.582262158393859863e+00
-1.486420035362243652e+00
-1.394925832748413086e+00
-1.308765530586242676e+00
-1.228141069412231445e+00
-1.152243852615356445e+00
-1.079793214797973633e+00
-1.009903907775878906e+00
-9.426155686378479004e-01
-8.787211179733276367e-01
-8.190631866455078125e-01
-7.638395428657531738e-01
-7.124414443969726562e-01
-6.638860106468200684e-01
-6.174494624137878418e-01
-5.730189681053161621e-01
-5.309736132621765137e-01
-4.917567074298858643e-01
-4.555110931396484375e-01
-4.220238924026489258e-01
-3.909009099006652832e-01
-3.617715835571289062e-01
-3.343584239482879639e-01
-3.084564507007598877e-01
-2.839481234550476074e-01
-2.608837485313415527e-01
-2.395269721746444702e-01
-2.202024608850479126e-01
-2.029731869697570801e-01
-1.874173581600189209e-01
-1.727350801229476929e-01
-1.582321226596832275e-01
-1.438499540090560913e-01
-1.302656531333923340e-01
-1.184285655617713928e-01
-1.087962687015533447e-01
-1.008590310811996460e-01
-9.340937435626983643e-02
-8.537021279335021973e-02
-7.658438384532928467e-02
-6.795621663331985474e-02
-6.075704470276832581e-02
-5.563005059957504272e-02
-5.207400023937225342e-02
-4.878816381096839905e-02
-4.462463036179542542e-02
-3.942226618528366089e-02
-3.407211229205131531e-02
-2.978018298745155334e-02
-2.714413218200206757e-02
-2.574135363101959229e-02
-2.449119649827480316e-02
-2.249267138540744781e-02
-1.964770071208477020e-02
-1.661199517548084259e-02
-1.420992426574230194e-02
-1.280680764466524124e-02
-1.211790088564157486e-02
-1.153414789587259293e-02
-1.061982009559869766e-02
-9.370295330882072449e-03
-8.073550648987293243e-03
-6.988484878093004227e-03
-6.153265014290809631e-03
-5.451294593513011932e-03
-4.819087684154510498e-03
-4.338398575782775879e-03
-4.101852420717477798e-03
-4.030152224004268646e-03
-3.853585338220000267e-03
-3.311576554551720619e-03
-2.430047839879989624e-03
-1.582769327796995640e-03
-1.219311496242880821e-03
-1.490678405389189720e-03
-2.079145284369587898e-03
-2.396066905930638313e-03
-2.043637679889798164e-03
-1.148301409557461739e-03
-2.669184759724885225e-04
3.842144724330864847e-05
-3.674348699860274792e-04
-1.082420581951737404e-03
-1.496758311986923218e-03
-1.278001116588711739e-03
-5.932816420681774616e-04
5.978413901175372303e-05
2.520519483368843794e-04
-5.212687756284140050e-05
-5.207820213399827480e-04
-7.739274878986179829e-04
-6.721217650920152664e-04
-3.681732923723757267e-04
-1.269164495170116425e-04
-7.665358862141147256e-05
-1.335998676950111985e-04
-1.515471667516976595e-04
-9.418527042726054788e-05
-6.262868555495515466e-05
-1.733176613925024867e-04
-3.947107470594346523e-04
-5.297021707519888878e-04
-3.989879915025085211e-04
-3.517089862725697458e-05
3.057724679820239544e-04
3.334911889396607876e-04
-2.108456283167470247e-05
-5.095394444651901722e-04
-7.511411677114665508e-04
-5.426270654425024986e-04
-2.843792390194721520e-05
4.026819951832294464e-04
4.238567489665001631e-04
3.248299617553129792e-05
-4.563453549053519964e-04
-6.721917307004332542e-04
-4.788504447788000107e-04
-6.190959538798779249e-05
2.432938053971156478e-04
2.286100789206102490e-04
-3.923684926121495664e-05
-3.111373225692659616e-04
-3.829966299235820770e-04
-2.525433083064854145e-04
-8.182648161891847849e-05
-2.538723856559954584e-05
-9.233429591404274106e-05
-1.638063113205134869e-04
-1.347732468275353312e-04
-3.133629070362076163e-05
1.869845618784893304e-05
-7.709766214247792959e-05
-2.661310427356511354e-04
-3.761910484172403812e-04
-2.713849826250225306e-04
1.888415113171504345e-06
2.337372570764273405e-04
2.228590747108682990e-04
-4.885350790573284030e-05
-3.802427672781050205e-04
-5.046873702667653561e-04
-3.176304162479937077e-04
3.622478834586217999e-05
2.856609062291681767e-04
2.448962186463177204e-04
-3.885137630277313292e-05
-3.271901805419474840e-04
-3.993757127318531275e-04
-2.267400268465280533e-04
3.266954445280134678e-05
1.734798133838921785e-04
1.109766599256545305e-04
-5.708988464903086424e-05
-1.656084932619705796e-04
-1.409786782460287213e-04
-4.039052873849868774e-05
1.798228186089545488e-05
-2.823793693096376956e-05
-1.144807974924333394e-04
-1.223400176968425512e-04
-1.698269988992251456e-05
1.173422788269817829e-04
1.512867020210251212e-04
2.529855555621907115e-05
-1.707768387859687209e-04
-2.618728321976959705e-04
-1.549604930914938450e-04
7.648875180166214705e-05
2.520814305171370506e-04
2.225263597210869193e-04
4.283464022591942921e-06
-2.211909450124949217e-04
-2.703445206861943007e-04
-1.102910173358395696e-04
1.290510990656912327e-04
2.569641219452023506e-04
1.783222251106053591e-04
-2.187870086345355958e-05
-1.691136712906882167e-04
-1.584936107974499464e-04
-2.274530743306968361e-05
1.070126090780831873e-04
1.178601451101712883e-04
2.413145739410538226e-05
-6.037218554411083460e-05
-5.066435551270842552e-05
3.585822560125961900e-05
1.031033098115585744e-04
6.464332545874640346e-05
-5.821584636578336358e-05
-1.446540554752573371e-04
-9.926409256877377629e-05
5.373901149141602218e-05
1.891535357572138309e-04
1.790138630894944072e-04
1.105654882849194109e-05
-1.810855319490656257e-04
-2.355493197683244944e-04
-1.059686328517273068e-04
1.050751452567055821e-04
2.265195798827335238e-04
1.573669724166393280e-04
-3.947876029997132719e-05
-1.968600263353437185e-04
-1.961473899427801371e-04
-5.598844654741697013e-05
9.487818897468969226e-05
1.281585427932441235e-04
3.121633562841452658e-05
-9.030260116560384631e-05
-1.264954771613702178e-04
-6.121513433754444122e-05
2.633455733302980661e-05
3.833133450825698674e-05
-4.280600114725530148e-05
-1.302575110457837582e-04
-1.248896733159199357e-04
-1.861240707512479275e-05
9.575816511642187834e-05
1.033649969031102955e-04
-2.438058254483621567e-05
-1.862536155385896564e-04
-2.374628820689395070e-04
-1.248250337084755301e-04
6.409761408576741815e-05
1.721539883874356747e-04
1.030888088280335069e-04
-8.928225724957883358e-05
-2.441047108732163906e-04
-2.374597534071654081e-04
-8.409583097090944648e-05
8.481653640046715736e-05
1.322394236922264099e-04
3.167625254718586802e-05
-1.137193976319395006e-04
-1.756498531904071569e-04
-1.164255372714251280e-04
-7.947443918965291232e-06
4.160407843301072717e-05
-1.009667994367191568e-05
-9.747142030391842127e-05
-1.184283464681357145e-04
-4.426361556397750974e-05
5.258659439277835190e-05
6.905122427269816399e-05
-2.881109139707405120e-05
-1.606535806786268950e-04
-1.977962238015606999e-04
-8.911201439332216978e-05
8.437219366896897554e-05
1.776829449227079749e-04
1.052556326612830162e-04
-8.004206028999760747e-05
-2.239707391709089279e-04
-2.050713083008304238e-04
-4.147413710597902536e-05
1.294347166549414396e-04
1.698889100225642323e-04
5.614953261101618409e-05
-1.040813294821418822e-04
-1.712994853733107448e-04
-9.979969036066904664e-05
3.219432255718857050e-05
1.044085147441364825e-04
6.438764103222638369e-05
-3.007533268828410655e-05
-7.420357724186033010e-05
-2.482103082002140582e-05
5.925037112319841981e-05
8.138493285514414310e-05
6.598869276785990223e-06
-9.769583994057029486e-05
-1.208164176205173135e-04
-1.956929554580710828e-05
1.293108798563480377e-04
1.931086299009621143e-04
1.039164926623925567e-04
-7.363476470345631242e-05
-1.893938024295493960e-04
-1.371709222439676523e-04
4.634548895410262048e-05
2.104227314703166485e-04
2.207727375207468867e-04
7.289836503332480788e-05
-1.058772468240931630e-04
-1.672262878855690360e-04
-7.068514241836965084e-05
8.847619028529152274e-05
1.737077836878597736e-04
1.278787822229787707e-04
1.386424537486163899e-05
-5.348355261958204210e-05
-1.902697840705513954e-05
6.529829261125996709e-05
1.017523100017569959e-04
4.915978934150189161e-05
-3.493498297757469118e-05
-5.187131318962201476e-05
3.535002542776055634e-05
1.551932218717411160e-04
1.889281265903264284e-04
8.616124978289008141e-05
-7.672450010431930423e-05
-1.560468226671218872e-04
-6.922856118762865663e-05
1.238307741004973650e-04
2.646195353008806705e-04
2.318434853805229068e-04
4.947178240399807692e-05
-1.315503905061632395e-04
-1.632568018976598978e-04
-2.606973430374637246e-05
1.593058987054973841e-04
2.409720473224297166e-04
1.661594142206013203e-04
1.763042200764175504e-05
-7.056834874674677849e-05
-3.532205664669163525e-05
6.790188490413129330e-05
1.300712174270302057e-04
9.745562419993802905e-05
1.941413211170583963e-05
-7.855875992390792817e-06
5.571742440224625170e-05
1.482024526922032237e-04
1.655744708841666579e-04
6.942284380784258246e-05
-6.464625766966491938e-05
-1.091312806238420308e-04
-4.601726232067449018e-06
1.739851140882819891e-04
2.743260993156582117e-04
2.017999067902565002e-04
8.741052624827716500e-06
-1.451352000003680587e-04
-1.289131032535806298e-04
4.521861410466954112e-05
2.318191400263458490e-04
2.788350393529981375e-04
1.568865409353747964e-04
-2.260472683701664209e-05
-1.104538823710754514e-04
-4.817837543669156730e-05
9.054571273736655712e-05
1.778761215973645449e-04
1.511641166871413589e-04
6.070569361327216029e-05
8.194979272957425565e-06
4.253219594829715788e-05
1.140851090895012021e-04
1.305515179410576820e-04
5.828822031617164612e-05
-3.570643093553371727e-05
-4.631184492609463632e-05
6.218981434358283877e-05
2.082917781081050634e-04
2.579397405497729778e-04
1.494408061262220144e-04
-3.976041261921636760e-05
-1.524018298368901014e-04
-8.694523421581834555e-05
1.098559296224266291e-04
2.777573536150157452e-04
2.800264628604054451e-04
1.203950741910375655e-04
-6.469790969276800752e-05
-1.259873097296804190e-04
-2.645240419951733202e-05
1.346670760540291667e-04
2.181730669690296054e-04
1.691044453764334321e-04
5.312855500960722566e-05
-1.677457657933700830e-05
1.281129243579925969e-05
9.224178211297839880e-05
1.277159462915733457e-04
8.225312194554135203e-05
1.245884232048410922e-05
6.533215128001756966e-06
8.958343096310272813e-05
1.885139499790966511e-04
1.960553199751302600e-04
8.035072096390649676e-05
-7.068566628731787205e-05
-1.216144664795137942e-04
-1.243834594788495451e-05
1.795053394744172692e-04
2.970355271827429533e-04
2.377111086389049888e-04
4.634514698409475386e-05
-1.222587161464616656e-04
-1.355691929347813129e-04
7.791909411025699228e-06
1.828285458032041788e-04
2.491232589818537235e-04
1.694248348940163851e-04
3.015243783011101186e-05
-4.734607864520512521e-05
-1.517497366876341403e-05
7.114410982467234135e-05
1.188135138363577425e-04
9.107832738664001226e-05
3.736255530384369195e-05
3.297855073469690979e-05
9.278947254642844200e-05
1.511930022388696671e-04
1.296312839258462191e-04
2.309510455233976245e-05
-8.081748819677159190e-05
-7.626384467585012317e-05
5.545105159399099648e-05
2.140516153303906322e-04
2.621863095555454493e-04
1.473783922847360373e-04
-4.631994306691922247e-05
-1.631115883355960250e-04
-1.068908968591131270e-04
7.437432941514998674e-05
2.318333572475239635e-04
2.441836404614150524e-04
1.139494197559542954e-04
-4.363702828413806856e-05
-1.038479167618788779e-04
-3.822613143711350858e-05
7.425523654092103243e-05
1.331957464572042227e-04
1.068967249011620879e-04
4.714067836175672710e-05
2.656656943145208061e-05
6.005500472383573651e-05
9.144166688201949000e-05
6.209263665368780494e-05
-1.704391252133063972e-05
-6.848332850495353341e-05
-2.250623401778284460e-05
1.047307014232501388e-04
2.083262806991115212e-04
1.850950211519375443e-04
3.500762977637350559e-05
-1.281767326872795820e-04
-1.688500924501568079e-04
-4.609511233866214752e-05
1.448021648684516549e-04
2.495626395102590322e-04
1.866128150140866637e-04
1.298256029258482158e-05
-1.297753042308613658e-04
-1.355256245005875826e-04
-1.749244438542518765e-05
1.134101403295062482e-04
1.532741734990850091e-04
9.213427983922883868e-05
5.834952389704994857e-06
-2.616209894767962396e-05
5.753107416239799932e-06
4.286934199626557529e-05
2.946557469840627164e-05
-2.200446033384650946e-05
-4.378785160952247679e-05
1.054548283718759194e-05
1.072569866664707661e-04
1.534503098810091615e-04
8.422024257015436888e-05
-6.333657074719667435e-05
-1.686105824774131179e-04
-1.321560703217983246e-04
2.982571822940371931e-05
1.908206468215212226e-04
2.171213272958993912e-04
8.267568045994266868e-05
-1.050689315889030695e-04
-1.964730181498453021e-04
-1.267136540263891220e-04
3.591514905565418303e-05
1.555948547320440412e-04
1.451571588404476643e-04
3.386738535482436419e-05
-7.094466855050995946e-05
-8.829235594021156430e-05
-3.012523848155979067e-05
2.660703285073395818e-05
2.338091144338250160e-05
-2.262939415231812745e-05
-4.209704638924449682e-05
4.701958914665738121e-06
7.657264359295368195e-05
8.930146577768027782e-05
4.081143742951098830e-06
-1.216635209857486188e-04
-1.746952038956806064e-04
-9.019702702062204480e-05
7.659878610866144300e-05
1.885352830868214369e-04
1.447167887818068266e-04
-2.847047653631307185e-05
-1.943096867762506008e-04
-2.194148983107879758e-04
-8.789455750957131386e-05
8.702462218934670091e-05
1.637819223105907440e-04
9.175155719276517630e-05
-5.430868623079732060e-05
-1.481660438003018498e-04
-1.247104810317978263e-04
-2.912510717578697950e-05
3.845914761768653989e-05
2.283474714204203337e-05
-4.005087612313218415e-05
-6.989847315708175302e-05
-3.017152630491182208e-05
3.171328353346325457e-05
3.365701195434667170e-05
-5.006000719731673598e-05
-1.507074484834447503e-04
-1.651690836297348142e-04
-5.853696711710654199e-05
9.094879351323470473e-05
1.517330238129943609e-04
5.662726471200585365e-05
-1.275209651794284582e-04
-2.506552555132657290e-04
-2.093817456625401974e-04
-3.673629180411808193e-05
1.255686220247298479e-04
1.468039263272657990e-04
1.796603828552179039e-05
-1.453223521821200848e-04
-2.104892482748255134e-04
-1.412461133440956473e-04
-1.613310450920835137e-05
5.122694346937350929e-05
1.530996451037935913e-05
-6.693412433378398418e-05
-1.038599511957727373e-04
-6.601383938686922193e-05
-9.768299605639185756e-06
-1.268012510990956798e-05
-8.914922364056110382e-05
-1.661349815549328923e-04
-1.516154152341187000e-04
-3.546770312823355198e-05
8.719910692889243364e-05
9.921313903760164976e-05
-2.957537981274072081e-05
-2.039796236203983426e-04
-2.761365030892193317e-04
-1.774213742464780807e-04
1.448785133106866851e-05
1.422362111043184996e-04
1.028153492370620370e-04
-6.806293822592124343e-05
-2.272392157465219498e-04
-2.487815218046307564e-04
-1.317873829975724220e-04
1.095958577934652567e-05
6.155357550596818328e-05
-4.534924755716929212e-06
-1.083472307072952390e-04
-1.495792675996199250e-04
-1.051037688739597797e-04
-4.261548019712790847e-05
-4.006644303444772959e-05
-1.029962804750539362e-04
-1.589730236446484923e-04
-1.313724351348355412e-04
-2.657243021531030536e-05
5.828521534567698836e-05
2.740007403190247715e-05
-1.143925037467852235e-04
-2.548217598814517260e-04
-2.668330271262675524e-04
-1.246060419362038374e-04
6.165013473946601152e-05
1.364584895782172680e-04
3.559982360457070172e-05
-1.590404572198167443e-04
-2.898328530136495829e-04
-2.558977575972676277e-04
-9.677717025624588132e-05
4.807841469300910830e-05
6.597828178200870752e-05
-3.747819573618471622e-05
-1.581959950271993876e-04
-1.943413226399570704e-04
-1.356068823952227831e-04
-6.098165249568410218e-05
-5.024217898608185351e-05
